Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Deutsche Bank AG,RU,0.16614641872098446,4.2925341543403945,0.18914400918560148,5.601719373297617,0.9127536872252907,0.21037338039421988,0.2501062020824367,4.288975959833751,6.919869834211396,0.00014641363781807434,9.548022629293033,0.001775453006857992,7.6466533902615765,1.1272447225341993,0.27654927395332796,0.16190030489001594,0.37184926455389977,7.988675628515442,0.61245149678825,3.6332727585964992,5.779112699376441
Deutsche Bank AG,SE,1.2557574254912929,55.70325841288693,5.7279859621686615,53.27867079007721,17.09646708387656,1.711806766570714,5.104990849968542,33.49153623870359,84.31305824532329,0.005921289847426096,100.19256401123171,0.0011146902864498183,105.11623720624192,44.10956838012375,6.440780263705516,1.1410892071488539,12.14900271272023,98.91799097395679,12.077823658566134,54.73245012426471,39.17636781121067
Deutsche Bank AG,SI,0.0018173448696472173,0.31977494772215226,0.03284453392431357,0.22575845027369412,0.07809773173607562,0.0027564167918566734,0.016888502169371378,0.18048857143522423,0.4022966783210356,3.588195820225284e-06,0.48324136503275944,2.1833819317288154e-05,0.5800849819175053,0.23695597190603263,0.019304581887875517,0.0017903991148493683,0.04926855797202482,0.49642507429188015,0.0509089623746903,0.23700071601510958,0.18745276016498646
Deutsche Bank AG,SK,0.03235358704283872,1.1845764376493275,0.09470100146236879,1.1770983365408108,0.45580497219873417,0.03639903201698731,0.08444998630209324,1.0274751637565747,2.0669219453939496,2.6209209058003337e-05,2.522502760537684,8.180760914632035e-05,2.2274838901871448,1.1184846596906688,0.16293967977994311,0.026021589769997567,0.24718055953509735,2.5017585982457122,0.3301485397825804,1.5918552702256377,1.0677664805788198
Deutsche Bank AG,TR,2.4393034445745307,665.917919992314,7.0931759589101775,212.0684485674386,19.82296219058354,4.511216407355864,22.706983212261793,346.365101944486,673.2084111505139,0.000529275516514131,1214.76484975823,0.03426515173306026,1259.788068026362,620.6348231733341,11.068645028217292,2.7396607629977825,17.01066463619626,1489.8253962557162,14.71701618946863,94.96617690803707,203.4489591045847
Deutsche Bank AG,TW,0.005209028619370455,0.30781649134212874,0.007768372335896901,0.39958768002130657,0.5492631310510178,0.007241551961447244,0.04038424857746592,0.3999368577629766,0.7653942034551579,2.8856921573093177e-05,1.6825552630312757,0.00016912995736986813,0.5080148307250676,0.5082901399291377,0.012442359193051627,0.00530793866145694,0.023927041714484534,1.3841411902478322,0.1977318692517759,0.9530184306104706,0.5815722601332571
Deutsche Bank AG,US,289.5607002317288,15707.866245233996,1129.5739039402047,10640.658827104688,4547.473402282681,390.34261240131684,1205.9390568042952,7574.615130104822,18254.443677095176,3.1540028171325614,23637.280554493893,3.9955031933383753,26198.50864932197,10555.767079393645,688.6108461549215,272.8817663479683,1869.7920850665923,22912.870846533853,2686.2469382563486,10650.534138517849,8790.360277776239
Deutsche Bank AG,WA,7.164529679045341,69.63041915205731,12.446518046225354,111.35963172505002,21.658740458225612,10.12615878374962,17.783666441085007,38.87390740733157,134.83064120646685,0.12742377733763616,131.61326877318567,0.5312547087884701,170.69275138717794,38.68700817482742,13.23822598045778,7.143689317545163,21.63312732989801,121.72700127949602,17.574042682942533,61.604420326138225,70.0536994631875
Deutsche Bank AG,WE,0.22627512749278111,1.422424406148436,0.36122075535893294,2.056352349917571,0.7963722004128424,0.4200869346786818,0.4426245682820967,1.235302472266453,3.0073269205629245,0.003425500962331973,3.2846444563605472,0.005182000010755484,2.75726571398483,0.9933712126451427,0.44922028800917096,0.25038435017491806,0.7266090209383848,3.045392941962486,0.44537450389349786,2.1506113752397615,2.008168988031099
Deutsche Bank AG,WF,2.7829430263645243,7.089725182194449,3.1101083595130046,11.57851375120159,3.724319155110959,3.611343467310994,3.4914526738751066,6.11868013028394,14.317312719054756,0.0700048526545767,14.823829354898567,0.11264471958305394,14.059239420767037,3.2090498618276735,3.5867104567296306,2.645082238622507,4.716740284245764,13.802587067102404,2.3992830812162707,9.52619280543222,9.741588289615212
Deutsche Bank AG,WL,2.8963351385060423,26.759513836966242,4.6126605857448295,34.71414546515009,11.984777950509287,4.252997055888962,6.1771919400281785,19.184297926213773,49.699746648295395,0.0831818367455413,53.5725199094964,0.15912920271327186,54.84875757966628,16.17221704032511,5.2263068013978335,2.8592338388775915,8.945674557565235,49.08719952351621,7.013096842402486,32.29381649796484,29.28495477178744
Deutsche Bank AG,WM,1.5324605282683998,31.89387062876579,5.022537803810317,33.995537493885664,7.596848513909373,2.5701221732941746,4.381701217863403,17.98952830769821,46.18517877906147,0.00841122490412509,51.26901265344875,0.06537890477947382,67.75147563850007,13.101547951504605,3.7827466128802856,1.6309085247224586,7.825126307091086,48.074206285721075,4.877981966366319,25.12828526540667,25.789865570379813
Deutsche Bank AG,ZA,0.09841224942376185,2.288744923540059,0.4172953766263295,4.602407885939894,1.5108991509842487,0.1093652426223581,0.29835033575629166,1.9848670771412624,5.373402077799235,0.014615025196381153,8.173177363468378,0.002462625656542409,7.169241043732755,2.1237350573519618,0.27997759749464696,0.08637775302276039,0.7540873753028757,7.613981250788211,0.776090330200921,5.783612718259507,2.936192554360627
Goldman Sachs Group Inc,AT,0.07696220349502214,4.957256481560604,0.38056885392232903,4.431385296695138,1.4632751994073094,0.0884509992925368,0.3750550449604129,2.791561239590284,6.749822337650413,0.0009575727622865727,7.457111209637941,5.2482384095357845e-05,10.51922811482908,3.686170183480612,0.4025356749518367,0.06332665864098605,0.9282900511997655,7.211605701636156,0.948693828373749,4.464970007883903,2.949725470318146
Goldman Sachs Group Inc,AU,1.9103623520666986,63.662682480349424,4.768776419025068,119.16315194240622,16.855896084712604,3.0804057587212657,4.808150279562825,36.10115964358677,79.17056613517417,0.05524599865750521,170.50779758426427,0.06852173131457583,181.1418461659814,36.849918536179274,7.728125301071258,1.8994437841931875,15.222582535265351,161.73228417474766,11.947545305973547,137.2766206022125,39.45680911833952
Goldman Sachs Group Inc,BE,0.7270929097145573,12.108871090877676,1.6972269683574868,16.028411839157485,5.12446782063441,2.122823749969083,2.725341410730483,8.316171701764006,22.664799209486386,0.014966881723759755,21.130202945578244,0.0035153745216801,24.43587643109328,5.822034489690228,2.2262888448068425,1.0139062470439837,4.552726438727755,19.200073273271876,2.22645772661886,12.168927299043762,12.153324400743834
Goldman Sachs Group Inc,BG,0.0010469968842678856,0.01455756211053754,0.0009893404004790863,0.015131940881988345,0.010860574463116232,0.0010626650096851116,0.0017379512719717582,0.01489476801881818,0.026567877808648836,2.494106722693017e-05,0.0329324966153021,1.4758067020965212e-05,0.019252342653117215,0.013972986052200808,0.0015645112460576844,0.0009338877203548827,0.002439135746063922,0.029490093957971246,0.006715182002650259,0.02608436680344722,0.018268583657684558
Goldman Sachs Group Inc,BR,3.9112430164874374,112.65923468449395,6.848702507949757,117.3465790735163,26.045897512253593,4.377421094607256,7.260384984035832,70.40776705430507,155.3563425465076,0.0069016005272811085,180.19963834324355,0.01353720678805045,207.62927769329917,54.96740407871226,9.266463395821443,3.5011359899126067,14.5256763861301,161.85709466639747,17.028265247200792,80.96626111601377,91.7877327443726
Goldman Sachs Group Inc,CA,13.552006469390975,609.5660005011173,24.3638798546715,809.1320549166683,94.08094181985047,17.672017575114705,28.492811951627584,280.1941036961344,1038.7907891090163,0.09890624621726059,975.8614976271389,0.2195556448831029,1492.6473250034735,208.68620529985796,64.2498171367404,11.583812836200652,92.08673471574937,915.838459543814,77.85071681823835,412.80417243808483,484.7828615545001
Goldman Sachs Group Inc,CH,19.60450526482535,241.73981798543653,44.25362124262066,311.220312778777,106.07860583617138,43.50609806616425,50.8689190094968,183.14325431652134,453.6805065385887,0.6375624612750134,498.00768299330133,0.008385496624734123,514.1821749100717,109.32053055935586,52.224251212199555,23.570131526726765,103.02116489202825,470.0203165487484,48.35444725136154,350.5766871835672,289.95357505549447
Goldman Sachs Group Inc,CN,61.50666600832312,542.7007760283668,57.24309381493309,462.45364000716603,500.6284749905669,78.98984010568942,167.45537823206655,525.869516392222,952.6590819313798,1.8974191739643214,1700.15760399844,6.078673177059304,828.6125304012833,513.364593400657,82.93297623254814,57.150071809512475,137.21868104871322,1485.7205194676715,217.9779100646444,1066.6467674409992,760.1531778328681
Goldman Sachs Group Inc,CY,0.00021456070716431542,0.013339903037179794,0.002739514674307044,0.018553617232205083,0.004802313355893689,0.0003533733896572888,0.007096359083321298,0.007834385203123965,0.030798099448316595,1.7514726408757908e-07,0.03452263875324546,3.938209085578956e-06,0.03217086774724219,0.009282564409069384,0.0019580719907211597,0.00021189063204458014,0.004520782897851802,0.032616623139054494,0.005494941395893647,0.013277504312376735,0.016748206637417867
Goldman Sachs Group Inc,CZ,0.08351964672371257,4.654532211443081,0.5448402710978087,4.100774076652954,1.7011887741137974,0.10088302668470311,0.29564294247965167,2.8062346822705484,6.9775151740265535,0.0011035948873402727,7.894795758228036,0.0003652756074853529,8.814219949994222,4.111481174453572,0.39824027509339943,0.07562508085205788,1.0104938219570658,7.535505617432771,1.094913778519073,4.478170466503673,3.0048463339371914
Goldman Sachs Group Inc,DE,2.2446247364116214,512.1521211114471,31.97673959328007,527.4189999820356,248.62363806862749,3.479362513057409,21.540889345512284,387.0153210633797,915.1811203090248,0.03209644192835875,1014.2000761168208,0.009038776718616174,990.76287813041,496.49275329227135,43.09302350514363,2.2865155938537045,86.3391654451863,958.928661882739,158.17832712790604,742.2535043509977,515.3937222660437
Goldman Sachs Group Inc,DK,0.9864239525564135,61.63106321068223,7.926257771972565,107.72975824735198,21.616234451196455,1.9855049730850438,8.096393881754251,36.74103143110851,131.44218197576714,0.010520125439273633,127.31207557942912,0.05076977677562138,117.44371332372685,32.74437587062495,8.82986398723536,1.1340780919041806,22.177463728559882,115.67920039930439,13.150732220963036,52.70018830703724,83.21898499153329
Goldman Sachs Group Inc,EE,0.0006165707162789942,0.00442957818166519,0.00021951813221293497,0.010393077487562671,0.0035345768281004144,0.0006143930646737612,0.0011985951622178151,0.00411424774109354,0.014473423069429473,4.201680878569158e-06,0.015941586222433916,7.902883821609025e-06,0.009199240560976355,0.0049010342066337816,0.0009016742142004643,0.0004867034495487145,0.0013282309291367822,0.014342739727854712,0.0018706317487814659,0.009686142677437098,0.008264297584496282
Goldman Sachs Group Inc,ES,0.9637486240800566,228.1038193883931,44.71968182857561,240.36576289147703,33.66004534878383,1.3126560354734025,5.758554426603032,154.92141401365166,380.2546188179203,0.010419514621753424,336.2332515440909,0.021670777703404833,450.13363961134456,192.5434175715399,31.742558819498054,0.9634298018251519,95.68756536293566,363.63055540302327,42.96273712063277,200.7089089862677,112.79544854601974
Goldman Sachs Group Inc,FI,0.3605407052242848,6.330757716759146,0.3797055178640093,6.932448574397356,3.462186208492518,0.4508820013945487,0.9568906757409539,4.410957028798814,11.04933909073944,0.002763704469488171,14.555322337493084,0.004894113971924495,11.554319044014015,5.115087671606663,0.9307110690610604,0.29899065733382907,1.3827346668624145,13.25279901445337,1.898542939936931,8.92741046623971,5.744722633861816
Goldman Sachs Group Inc,FR,13.523219475860223,180.14936760592096,29.139567933769285,231.3182822654078,66.59528071778495,18.66180289167838,18.229482132006062,119.75756780267393,324.1766105352147,0.3427463289920501,316.3766692836605,0.19698499537903047,388.2245746433869,98.23946320698856,32.220152944400056,13.368288237512116,53.0770713285317,290.47124997330116,42.799247663951945,185.37852283613682,156.46276432605254
Goldman Sachs Group Inc,GB,11.41937641671178,674.5607153941328,72.62243542421099,859.3317413056607,241.54138033502917,30.07874424685016,53.50500534134858,396.21879744373035,1140.982156484889,1.3170310313938123,1160.1328518078203,0.8036795505963005,1328.8594724032582,386.1655229951239,104.1801015494069,14.599962772193175,248.09529980309767,1068.6495975488128,142.44087307791315,779.748777620628,625.2942570076734
Goldman Sachs Group Inc,GR,0.12837622292499665,2.2854648027378017,0.2767115332688404,2.3123794753189437,0.4448514155375948,0.14537443359367827,0.2558795700276524,1.4014351930960516,3.590838275799814,0.011264339112555246,3.598334450612429,0.009153631647800345,5.927484401564661,0.9271468358556317,0.22918218621422817,0.1197474151135456,0.4341805883391548,3.696150929163933,0.26761008838884326,1.9380448434421527,1.782357930418992
Goldman Sachs Group Inc,HR,0.00017691028957986287,0.002801413842396547,0.00027342650584085597,0.009181916209951731,0.0015808327190937781,0.0002351953113582907,0.0021216347629696764,0.002570696678633857,0.010817706648086208,1.362050756462444e-05,0.012879717824206247,1.7982090783431267e-05,0.005617764460289576,0.0021007502369232104,0.0003415728927095679,0.00017438345061501737,0.0006944335517947096,0.011657226007934927,0.0008462316233555731,0.004961392614758614,0.008315600333149209
Goldman Sachs Group Inc,HU,0.08701064865479516,4.660030603158308,0.4929755558273784,3.5008838342250184,0.9275951206069866,0.11887961945831514,0.45318742191021383,3.0206401864428982,6.391369584667863,0.002069397106256128,8.879584630913067,0.0006554419012034379,9.028353845733688,3.7171669417971005,0.43673374512644425,0.08583938864574424,0.8890577583895102,9.39430218049643,0.6129742144902485,3.4657325124166465,3.1375710655645292
Goldman Sachs Group Inc,ID,2.100301344253027,11.100004181177194,2.5947464687384265,16.58651469934224,8.062175057698253,2.413575424997898,3.7236191745766267,10.816961300622575,27.973168393971015,0.048628496356678194,34.53488741114595,0.1396478504835504,34.367178696706375,9.640610220849906,3.409208132620813,1.8751471207100328,5.700871773494564,32.12914212383501,4.518995160326756,18.278655028212285,19.737022508201566
Goldman Sachs Group Inc,IE,0.3094509923958959,47.37394114185538,14.328780523158693,80.28895964122339,13.480531658804507,0.8854534341446103,2.14617981207496,18.338331502651226,119.04243122772962,0.006025703754045764,110.17633881102631,0.04520791210610967,125.33707268754877,22.4037111762809,4.133837669012316,0.40282439472239395,16.964533971960616,108.16373122624532,5.890222895100437,46.66786422780671,51.98368257347198
Goldman Sachs Group Inc,IN,77.36703686263883,381.8421203049295,104.77698855254677,529.2834766289832,259.3413279762304,89.76774379471634,121.62957559983238,370.8021383923826,789.4294005510894,1.1597517870824778,967.80596207704,2.9487736881974187,783.8128795807454,311.2522710097964,134.6666634870907,71.42312036279367,200.40613546036062,890.1906265069624,150.482574075523,668.078600510886,537.4606195424143
Goldman Sachs Group Inc,IT,1.1415113664099477,105.17822204976724,10.382669948089736,165.48283689328056,48.885662434259835,2.4254148696952753,9.379116093182818,79.65258618712886,235.71011403440906,0.02638469714781761,197.3143627690269,0.06344644974525449,276.7696756690686,87.03691310371553,13.304871219200647,1.3473813489707107,29.434469765651073,189.45117876442163,28.459217682040727,124.05745392083236,104.67360820386062
Goldman Sachs Group Inc,JP,16.48228973668595,595.7718422071323,44.12154885705697,456.9195521398813,273.4074043934091,22.534128508588537,49.71123561582283,401.35721473119054,793.2602298787637,0.6090136993890107,1190.0940882097245,2.0515599358311456,1117.3324001745302,481.88191637973176,59.94488975291087,15.814248751258193,114.36599477598952,1094.9670252086314,145.76812364341606,705.80822592892,473.1814009686266
Goldman Sachs Group Inc,KR,0.011063202404225479,1.1442648589695645,0.04765052225192948,1.5713782425801461,1.8720701793207577,0.018226100377837152,0.12492428966716375,1.4542684207976482,3.1433020591358747,0.00031212155436135793,6.133667880547462,0.002625321382001326,1.9224459473609252,2.02317409815311,0.0686983929471948,0.01154489404281676,0.13794808643286352,5.040013714780763,0.771499621922331,3.3170154765965445,2.4709139453111635
Goldman Sachs Group Inc,LT,0.0011238681344956534,0.10393073661546035,0.05187334682724226,0.15268389009670974,0.019035029842347527,0.0019385470393609482,0.008118415009957589,0.054518104473654114,0.24878859362887165,2.9011217467917616e-05,0.14631868131266493,0.00035286687655107155,0.2212898731939939,0.05197625730769053,0.010150052598816241,0.0011101807199531545,0.050667356615752765,0.15478894340776542,0.009499774082434735,0.07607117642841721,0.08827846698346413
Goldman Sachs Group Inc,LU,0.006594011429651201,4.567866843236403,1.3727270316957663,7.069930026700244,0.9179069648023402,0.030384742323250957,8.319207020554535,2.183425255848526,9.891774647078648,0.004418198860611127,15.172191214133269,2.4645719046923442e-06,16.355745323147545,2.941077995560269,0.3041421761421398,0.011619109322385026,1.4354765434174572,15.631276087075896,0.6578556357579863,7.696759259252402,2.819271873994594
Goldman Sachs Group Inc,LV,0.004805212623740912,0.2223019221524774,0.0069991980451939466,0.12148219610088853,0.03153468378977345,0.005179369688137532,0.023827098980354025,0.08418679715446933,0.17796369986287786,9.274428628037978e-07,0.2470332372214613,6.932766332198295e-05,0.3408181634733357,0.1071092531040326,0.016299156200540225,0.0037547869151180425,0.026483307960064848,0.24767815287595996,0.01935301723505713,0.1072519653996407,0.06430891939892866
Goldman Sachs Group Inc,MT,2.941313552516055e-06,0.0005855029028014507,4.3407391621147105e-05,0.00142586291013558,0.00015620997221234392,1.3596709226518234e-05,0.0001078528267615042,0.00030571101964065235,0.0016320856323582772,1.0797187374213556e-06,0.0019375242380675105,6.6334359878455795e-06,0.0012685931687880033,0.0004116381216224229,4.2270881530988824e-05,4.344374810717745e-06,9.244321818332932e-05,0.0018401838530964461,8.147405221925201e-05,0.00038252683345402065,0.0010482828594039957
Goldman Sachs Group Inc,MX,3.449399300557586,35.0248179483496,4.557087523965607,24.292571969319678,27.351127491205517,5.144036664314918,8.601142752952036,31.72184418028055,60.04668194327577,0.08215603215967882,94.86265951371067,0.07637825722300924,50.311618745661654,27.662949605071926,4.900363066999938,3.34323150316053,10.983683606655324,83.97823793657388,11.638177547754069,54.906628025663615,49.9478709256353
Goldman Sachs Group Inc,NL,1.841602066544655,121.57327617013968,12.198776846535289,285.6597874029923,25.92217140365117,6.812512991778057,26.683060061544104,50.747415937538804,306.4495941585006,0.020936752515648117,151.37218723748362,0.010491315545073794,352.2663748193439,42.13075926634308,8.713622488325038,2.9126483950571194,23.35544812090246,135.25726694720305,17.929236999046584,58.712181958861194,80.13862961797192
Goldman Sachs Group Inc,NO,0.2929536413246832,20.580499916883234,1.630097472928119,43.79355216902557,7.208514468235612,0.8218308725718607,1.5040997884372207,16.925428941204267,52.75256621548887,0.04370575827382192,51.87236587821796,0.1891194206971286,42.14325830207981,11.652121909403096,1.3994068406542155,0.3477576641800642,3.3731928866281975,45.829138774069555,3.8330880312179083,19.26551142527456,36.98878801883765
Goldman Sachs Group Inc,PL,0.48582732392284445,9.833832172833969,1.514727226283466,10.340734559114466,5.485184778392941,0.7476045833376338,1.0388425011782254,8.497777054475518,18.474947745586988,0.029396116031586983,21.311312821167455,0.003396327461822948,18.15990359200235,9.989108557682721,1.61535701850966,0.4919093918621555,3.4892709765547267,20.167617517210005,3.317399432698175,13.913065191539081,10.100982909033345
Goldman Sachs Group Inc,PT,0.14135018853219003,1.0607547519663125,0.20628581241363428,1.0852812952653836,0.41122814284279763,0.21746458235467286,0.29960860972201175,0.7966615962235326,1.7560549705679032,0.007307850922908331,2.0117476987416296,0.004091587934232083,2.0743487509949845,0.5005970239476333,0.25144133157791315,0.1441407427444211,0.44095976674648046,1.9855441911938516,0.18925923231964303,1.2687423267878122,1.0737904814885606
Goldman Sachs Group Inc,RO,0.12264356573129034,1.7939968615171988,0.26850097624982655,2.346160457494749,0.7796715673918241,0.1668490917218589,0.7100918805414292,1.5294512109358815,3.5008222313553228,0.02759563101128188,4.4089663804502335,0.00042467005632412607,3.7569708771608874,0.9952520024089351,0.3588390378685299,0.12251378669152048,0.9119230429059763,4.122551464788149,0.5374658952255333,2.547002106898,2.2225243773642966
Goldman Sachs Group Inc,RU,0.29009745103474677,10.408041792325818,0.5498761547921674,15.443925881274549,2.940599010742614,0.4113973518768247,0.6912238264510545,10.37938161209135,18.24651018006325,0.00021875740085115146,24.22418681811008,0.00292487466812913,23.095906747248037,4.278596799153063,0.9096812866076778,0.2933428183439325,1.1503145803666033,20.717693796857414,2.2970028029828575,11.916164844600843,12.248258367963363
Goldman Sachs Group Inc,SE,0.9743487568496335,22.231226672405857,3.627935762800683,26.932922635658418,8.552014182333233,1.7023452702588853,3.449336384375592,13.425418689626701,40.24232099840286,0.010408464555926714,40.61286560942155,0.000994265171604401,44.034894036196015,15.942343849091401,3.355197259200619,1.006595660109829,6.571949138244394,38.30313332713246,5.848432928437906,24.550167059986475,19.856568578630082
Goldman Sachs Group Inc,SI,0.001737128701506247,0.3788734588635639,0.0657443379650007,0.29898185267970073,0.059961743475642676,0.00283610341843988,0.01750335773894914,0.16589986347297453,0.5009146228633423,4.333968026459155e-06,0.47934436777338524,5.599597512229596e-05,1.0435405372144049,0.2435906665416787,0.023999006951895604,0.0017754172820920267,0.08844794287544291,0.4938274418830431,0.04692167356062675,0.19685730307765714,0.17683346962012234
Goldman Sachs Group Inc,SK,0.0016645137299253427,0.07035728152465051,0.0011852991383187544,0.11268640332435265,0.14359144948894687,0.0018611828268174104,0.003728470308514863,0.12565765057151054,0.2779655465469686,2.531443437311219e-05,0.35964939921701794,2.4957182526308805e-06,0.14745624951086275,0.24670892218770452,0.006662411634266882,0.0014411682597917617,0.008170450689577408,0.29657580613526396,0.08754009056362035,0.2859050985672976,0.19480356181528824
Goldman Sachs Group Inc,TR,2.145020273196631,192.43520768181259,3.659122164744108,69.85445153938466,7.930286725525213,3.102058146975727,8.25463395911046,101.0797680047816,200.72655619446383,0.0010953887316938029,351.57081578351153,0.016691775238368737,367.1009041672276,175.92949400228989,5.401555337559485,2.142086603655002,7.550133435020007,427.77023805451995,5.5253353146527155,33.932739330665015,63.19915770232634
Goldman Sachs Group Inc,TW,0.006394992839004115,0.470229237247332,0.010446041797981878,0.5955703944356809,0.8797995170021113,0.00889249382642674,0.0588524416840644,0.5884385442049113,1.1064919281180092,5.146694758090345e-05,2.6735278688275894,0.00021654612813594323,0.7517019098127151,0.7220021602663526,0.01835349232287421,0.006516173978548097,0.036188071662637336,2.188059903687227,0.2815687098505319,1.4059102711469649,0.846288788297686
Goldman Sachs Group Inc,US,544.7948731643638,26436.727098720912,2863.3685410588705,20868.740833566386,7960.614891109385,822.403184012855,2785.4855835216413,12604.459614091822,34061.93717917373,3.0990341792518548,41028.671476316864,8.69391919514041,47710.465298567986,16233.269463036087,1564.9172956474213,529.2962184261644,4383.325896133316,38997.69974347086,4690.738999679901,18740.626763171174,16468.820975859828
Goldman Sachs Group Inc,WA,10.491859198616307,82.35800404681854,16.264705065244772,145.68287730017596,31.910136797801822,16.204267631403205,24.06348596123604,51.734405244890695,172.60024870019302,0.2236775086001218,165.0165677804762,1.1470975144798878,194.1475329687524,48.51590964669686,20.614217191653786,10.829593526059824,31.275980388017686,152.4757955289581,23.805994454947534,88.08702538096512,86.78801795325597
Goldman Sachs Group Inc,WE,0.5859295681186015,3.164503821396643,0.9175762245396158,4.170918385671257,1.6708209616896559,1.1125741499526074,1.1460362507342405,2.6641370357767147,6.026211223265538,0.008426720834959928,6.561369451761481,0.01294003149086997,5.864631308349551,1.9311113202495997,1.1495072879718795,0.6521343256933644,1.809822481767351,6.1931701192666395,0.9234273100444154,4.431728061813406,4.052508511669785
Goldman Sachs Group Inc,WF,5.330649968728901,18.222159411637236,6.582175699449932,29.620701583508087,8.600202389041632,8.041443497752864,8.202228828828678,14.806936736633665,35.4636745074112,0.07455939748260437,36.87996378641332,0.28134167544055527,36.51452983738978,8.65279116389833,8.147099769426342,5.359192269559117,11.210470878706193,34.15553814954837,5.671794029431839,24.39682981103054,22.676414697874552
Goldman Sachs Group Inc,WL,7.716566978258012,117.36748221868896,17.258206670482753,149.89336962411107,53.05603854958189,13.187254780919774,22.410861355662732,81.9902896037472,217.37454073842187,0.16851004458447266,229.7696844562745,0.573353498742172,238.1533633991769,77.46385721894109,18.659216512652154,8.079360554347813,35.593535521403865,209.91349883313669,31.301455126734957,140.66256748491023,122.39815557586441
Goldman Sachs Group Inc,WM,3.74517594422513,86.72003412025589,13.30485332907809,91.86986348757789,20.544264729300277,6.529461356815574,11.642461487469285,49.61590758060999,126.3743181380469,0.023336061835517126,137.7336075164082,0.19248751626519142,178.88746246978906,34.69821399002882,10.243299237700782,4.043948467828362,21.222950891345032,129.0995580903299,13.113993893450091,67.28116462133224,70.37120672283288
Goldman Sachs Group Inc,ZA,0.5652152532125562,16.467530681433644,3.010034543857037,24.34211504402646,8.978558897430949,0.6421330603358822,1.8962230825619644,12.83686281831866,33.31642046103938,0.11916238183741551,44.02317877494764,0.019380269590901066,41.77894162171141,13.351914369764936,2.3658279109459577,0.5140392576666154,5.930700405355052,40.951327649299344,4.565201147688115,28.40790446542617,17.968185035856408
Groupe BPCE,AT,0.3751308052150502,57.15000292937039,4.243667083111616,68.09704244459353,12.127907373923712,0.4473261176325261,5.212931778779317,42.45991272313453,97.4444311476851,0.0037846686804583526,93.22371263293995,0.0001559371707837164,131.5522343179783,34.52103435624667,5.0565763989755235,0.31262091369563505,10.349319592303843,100.58797624031293,7.855517462459315,66.00207121429627,39.543863705949434
Groupe BPCE,AU,0.6059458869214445,37.72537377789366,4.912744195020883,40.49605236090347,7.937073140446306,1.027189748452458,2.7859317008108926,17.945791521963347,52.12866204950481,0.003667056972534671,55.57459595852565,0.03330887977263172,73.21008793799983,19.167000291106888,3.319614965828505,0.6432191171809104,8.940386449004741,51.72285144832309,5.585137029604648,31.670211521780868,24.279896810836227
Groupe BPCE,BE,0.31705263289959035,109.81739189718706,7.394923974305596,195.16711638114512,27.35394442699248,0.6277304452500337,6.696862184605843,61.71185509986256,229.92648969504546,0.006055241008247641,216.64135076918407,0.01196537803438605,246.84824098039422,76.32769243104134,11.324602715810016,0.3604386794681588,26.530774659444464,199.10152457651245,21.93538831913044,96.33916120054313,114.63188606128128
Groupe BPCE,BG,0.0023932275733795144,0.06805523956505784,0.00293997358702663,0.07829990775781666,0.05715107031225035,0.0027410492840886265,0.008893160909696577,0.0751450603879467,0.14159578749940507,8.480922053151428e-05,0.17296364285991378,2.620140998099052e-05,0.09471662271729356,0.07840994800192913,0.005766709438518832,0.002262934621120525,0.010599338293235132,0.15332443231672369,0.03552182877538839,0.13347831799812687,0.09643594729338355
Groupe BPCE,BR,0.12812949783180674,2.429651160452525,0.21006796757583204,31.680441403217564,2.811160530420007,0.1462749000426767,0.24458372178905002,3.4861381392793747,31.879192286835497,7.665567057959244e-05,28.799654282281416,0.0007748942495888003,5.453774719443762,4.485529632715857,0.32502307925267293,0.1267360726660814,0.5734303350330465,23.139090050300343,1.5078976580586043,6.364941225755138,27.407127941822505
Groupe BPCE,CA,1.3595562129680079,180.65852156776901,7.762068521079534,117.04920705721788,31.932691003036087,1.9518158769457659,5.323219912453385,67.65095686363425,203.82617938862998,0.007081717591633255,287.242352803289,0.015933776393210617,357.3092130480476,62.83561823656492,11.47743150210892,1.2394472687784126,22.264475700088447,292.7864223849743,15.706285028211052,81.96635487186586,106.21977843511111
Groupe BPCE,CH,0.12270457661780229,9.759197090859978,1.5279458724761332,49.445198627797204,3.999678715918772,0.4449406787859298,1.8711288686455898,7.439296184491518,51.40588405932101,0.008134850066931388,47.507888360932505,0.0002957810778404345,22.716814022197063,6.447332332610827,1.368388085894766,0.18886517125404467,2.8780521572681605,41.69613074693372,2.552179335247967,15.790644249814475,40.38537106214407
Groupe BPCE,CN,30.675257081679224,352.7768203500571,63.954635868561674,1337.4145496927774,325.8513267940176,108.61430143330568,159.6517348382582,375.2008657585998,1583.0158804003506,0.08233910509783539,1772.6577688055881,0.9315135294605964,501.8089442487068,325.48623608447525,94.36576651205587,48.317413003229824,169.67258909717202,1500.6078509955985,128.00883734037947,654.1751826552036,1398.9300160335952
