Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
HSBC Holdings PLC,FR,28.03867519013637,951.8044610549146,174.5045915757846,979.042556569475,402.81112541323427,181.4041496008014,198.96772277707555,737.6768089883448,1504.4608608624696,0.0044953474523242104,1678.3277359067608,2.908302980698094,1748.6767457179874,477.82002461775886,186.77767975093013,124.76055790026658,294.88176033432137,1492.0760086848074,232.78098771385106,1015.739000853749,820.0841656624485
HSBC Holdings PLC,GB,63.027011799760665,8101.778997998797,541.1946075925612,6575.21484100039,2312.0881024920964,653.9790921650537,910.5628730476387,4603.189333401837,10512.773291374011,0.032647018415598646,13322.712783141256,13.582232284761732,14810.071952081873,3674.19094093954,599.3101923746894,353.5067430737613,1244.8404927855922,11600.725545281412,1445.239177798083,7429.256541867401,5362.729082215466
HSBC Holdings PLC,GR,0.00891831826573815,1.099478468301836,0.051417077015003934,0.8210709325345419,0.14458880524820553,0.03782999852988219,0.06016881719902689,0.466734631656494,1.2087444532557474,0.0012379052910888387,1.3158322802853926,0.0016620988871612861,2.687819765987573,0.34353950791196436,0.06081774977433709,0.033396586494041675,0.07781303526128518,1.2301669548322982,0.0942614042926417,0.6004021810431437,0.5386748103809356
HSBC Holdings PLC,HR,0.0004926625238969733,0.4113387038500226,0.01645074958096338,0.1970944235282143,0.031135852660005407,0.0029835866837024084,0.011338049176262653,0.21078428711361444,0.35708884088745096,2.1115837885331017e-05,0.6428872022736203,0.000418075841631234,0.5880184712938309,0.31188190061210397,0.016866549930563787,0.002159311827896064,0.026154624710553256,0.6759636385489544,0.016294431200089752,0.1349041309619953,0.1307910717247629
HSBC Holdings PLC,HU,0.005298444006614704,2.92110243555228,0.12847175371519914,2.1715713466287543,1.2368017074787199,0.03071415540038425,0.10335984956361456,2.389986944242459,4.6333204013171825,0.00013226978516992863,7.171764916328122,0.0002581929996838522,5.647817878681542,3.4813311599248338,0.15542870541993156,0.02276755650289576,0.20692185084728032,6.861346732008722,0.712587363329083,3.1452179120285786,2.342980171318599
HSBC Holdings PLC,ID,0.8439042193047797,15.328687004096276,4.226466368758295,25.587724209860767,11.165292349927046,3.5581675210521584,4.244235452574136,17.951043325732766,46.69574116353498,0.0020049729375988257,60.652616884841834,0.1352247281251599,41.118645136665904,16.678806840213536,4.056788867890304,3.048394508221027,5.444535654821143,52.57873772305423,7.211012247988752,33.960537570679875,29.077932158222534
HSBC Holdings PLC,IE,0.1102466815071008,87.73712731701623,1.4084231668364513,90.49842280147342,15.415373576416012,1.6059234123225257,2.3335747710789994,36.871790067487304,123.76341141338587,0.0,173.76812928642804,0.07564440145077032,180.49725002060913,48.51068648253625,4.237905025285697,0.7684979065514874,5.812809016800433,158.6744512048925,11.103004048816489,44.08380655491604,34.60597321084033
HSBC Holdings PLC,IN,9.387611813667238,590.5204371888492,62.71099993407709,848.3854468298064,540.3753877181132,54.82727214966585,77.09905441211235,679.7970851558711,1655.2831873842626,0.04584239459845774,1906.1864004973047,0.7424403834913178,1391.8218753889491,792.6639367860433,82.48827843790454,39.82571833589891,100.33099273494811,1589.3220833579971,348.58639404786743,1196.5341207895096,984.5956912078342
HSBC Holdings PLC,IT,0.568537780053031,397.09574191508136,11.713659888632336,623.0290938726883,157.85639425421715,4.737926544571759,17.84717562469163,304.50577395799274,879.6957734813874,0.0018589541610244174,944.0160620470949,0.0874450025422353,1173.3429381052108,383.52639243408845,17.126330727647044,2.8925749686601177,20.817296352483034,878.3462494512153,102.97253827356866,519.3758531120571,337.0024483140355
HSBC Holdings PLC,JP,2.334416726763425,733.9246197783459,30.487228789866588,403.9136004467698,161.43768074785356,12.074563533889396,21.078508469051663,470.00359169736606,774.3318998758909,5.750151536605618e-05,1238.2572002531313,0.8030422600296642,1468.1416096930946,539.994517670846,37.74929911504629,9.347508712914161,50.12600660288923,1169.0829946825163,126.27142926179705,628.1851260630363,377.5996189936064
HSBC Holdings PLC,KR,0.007451409451034263,4.044101154873404,0.11529093347706613,4.872347452115711,5.228012696357771,0.045275647483856554,0.12738588528884678,5.927770309547015,10.252478835578112,5.071181847862239e-05,18.233347261034194,0.0052291202422450654,6.378024967536582,6.38436740539454,0.14576203056037562,0.03265321933397327,0.2321955841145958,14.716653223197088,2.4424609174287495,11.008591281217544,7.689456595350595
HSBC Holdings PLC,LT,0.002549825116871654,2.587724925709659,0.19011506072582499,2.7981449670573717,0.27451302563688873,0.02168408194916685,0.056374816995499726,1.3518123417363699,3.3157160255054205,1.7361288291091888e-05,3.4572145739883413,0.0056726800202992365,4.562887301211189,1.2693935073968357,0.20970824323040713,0.013054328695535362,0.30096776939000086,3.5596210750778057,0.18034119515417366,1.6395816488375916,1.3671324046356927
HSBC Holdings PLC,LU,0.009279702708104109,12.934457821429344,0.25677980142587936,15.753820506238633,2.0250963851427226,0.27241592250982344,32.802577835795724,6.167166561210728,19.13996066824492,0.014515437475841756,52.89027006630001,3.313281964028093e-06,48.14084215260458,8.140810995558788,0.4944287558129715,0.10994382864891028,0.48845783414942606,54.22112370293331,1.547377664545458,26.809780786367543,5.453488420430733
HSBC Holdings PLC,LV,0.00031100915198156823,0.10870038759321957,0.0033165233819782607,0.07896323554203975,0.013842111245567792,0.0014616600601835461,0.005735624141544597,0.04324013881559107,0.22049558394493862,2.55595732130664e-07,0.2667490380917986,2.491262880234484e-05,0.27526394111246416,0.05995652060103642,0.0038973205934009184,0.001227699492913629,0.005144024209832192,0.29042138219002445,0.010491994001829263,0.15104068524280803,0.02855506833697164
HSBC Holdings PLC,MT,0.0008862171723390102,4.127007027165039,0.05503970477303099,0.6989511981922422,0.0722891212825454,0.006091717505811724,0.009589390340152772,0.8785690717764085,1.4355316358336745,2.0025698189846785e-08,2.6426288569240763,0.00015937787755936994,8.163821932386556,1.048936131455478,0.06617129647626176,0.003961278245590301,0.086940708493017,2.686674005191577,0.05068942801615493,0.6561876420989134,0.663819627048626
HSBC Holdings PLC,MX,0.6329118334207744,61.35228476649337,3.4596732159624533,41.36683882469745,41.22094078104705,3.009106988915512,3.4221616400974058,54.90449772815455,103.31418993262517,0.0010200602755838955,179.57009186449432,0.011428616173797323,101.60283591586624,53.23252465344503,3.3938469745582145,2.3940913976764344,7.793902791675583,153.63794560988475,18.268243832444504,106.51018180198677,70.9813849843699
HSBC Holdings PLC,NL,0.3958786085650883,156.40377520283002,4.165619165451621,351.6958860767689,33.24749489803196,5.127088097196896,14.06575043884788,75.82726654258859,379.09264001068806,0.015551840784851797,204.64397615345695,0.013488893024758848,462.74441639245043,59.090711047753594,4.8893464872265255,2.6190959027190313,11.219173991720911,161.70968294899663,18.089390218039526,81.32112057707081,90.29901899225494
HSBC Holdings PLC,NO,0.03529738059882496,7.873956807329348,0.5339625413370749,17.33444310183716,2.8631913399988402,0.4061329090145909,0.5826978412210178,5.314445690358876,17.83569886905752,7.624220551405495e-06,19.23691487467765,0.1574231650244899,18.308557357823005,5.593648656266957,0.48106527558074386,0.21020699447738003,0.97270887338067,17.258428725596275,1.6145623887525413,8.282477904738824,11.715712402571778
HSBC Holdings PLC,PL,0.08907121748099492,33.72810650661607,2.550189824074163,53.2576495267723,20.88909270981994,0.6109668208114989,1.710483928506776,34.19209270984041,73.86241691429358,0.0017831070816611365,120.02705702427122,0.003918387990278158,85.22017659828661,43.51739660010007,3.87972512949067,0.40874371977244556,4.4268141191330095,112.0915320479804,13.472769449909691,80.45548447552585,42.75380497336134
HSBC Holdings PLC,PT,0.0178026303626508,10.63184437553864,0.4513685348294936,9.756950992439078,0.8526792310744653,0.10691767632637587,0.8508829030902603,7.72508703645611,16.779353764883535,0.00010400300687287613,16.27609164408574,0.003186119767005416,22.286558788021946,2.9869121743775686,0.46198804322481063,0.07615206160565686,0.7002963180056858,19.173102076921758,0.6156491967011494,13.158984723776568,8.070693425858407
HSBC Holdings PLC,RO,0.01979210176720742,1.1741656901074062,0.15394854882528872,1.7116559769978177,0.6991340170046442,0.10494796232073378,0.13508079212014648,1.194138944523915,2.5373813158410505,2.0260616014542483e-05,3.745268756282052,0.000200451033884859,2.9768721122136976,0.9800727764972305,0.16599495893838886,0.07994069303237218,0.2962400667859995,3.0077638537330778,0.3308172344325861,2.1228322460597733,1.4152427832263699
HSBC Holdings PLC,RU,0.09859033870421008,5.365680183241594,0.4314312796395887,15.235718735646557,3.409487506629033,0.45098434580244284,0.3966383604162789,5.9762288795650615,11.028381467387579,0.00010403551900074806,23.566220368135593,0.0014016449286397069,17.830376413909224,4.241472228474529,0.5747670105986648,0.3812866473666472,0.5541567649655296,21.009324938289073,2.2808989943274427,19.199326087155296,6.680211462466584
HSBC Holdings PLC,SE,0.1498102576370509,94.90931695395575,2.7011843738698094,56.636181605348256,12.015453004790992,1.025531061565584,1.6307300356138565,35.27144926754692,85.90325533057604,0.0,114.9880518052052,0.0029047479364615425,156.76408847303287,47.37070242444655,3.6502236758192863,0.677727741038043,4.438965200381129,105.18823809687609,10.0066514297274,46.853453289752004,32.95886461931258
HSBC Holdings PLC,SI,0.00043955258158268507,0.45522161431144814,0.01233928014866089,0.2775750868801442,0.10073612611643666,0.003115819180625846,0.008926543129462634,0.25189411424582026,0.48145446172782863,0.0,0.6877373554536447,2.6633887707560438e-05,0.8851115777074045,0.3381313024266077,0.016187730246894745,0.0020415823844807065,0.021667087008910624,0.6779627265972669,0.06752777161581025,0.32972244969571857,0.22605026673033107
HSBC Holdings PLC,SK,0.0008898643157862361,0.7408626357875936,0.02790270055336435,0.7843377697256307,0.6470798835410174,0.005804396681796451,0.018593099106459045,0.8763738460557271,1.7295954554524966,1.651994969701815e-06,2.3126697200722406,3.154942488157041e-05,1.43734252621493,1.2773773612411818,0.05397207229680212,0.004019101310333357,0.045530432679371693,2.0704207036226276,0.41719509818413336,1.574346099565795,1.0545520617815716
HSBC Holdings PLC,TR,0.7752920465592007,972.5674338425741,9.951564036723122,298.53486416340036,20.37912110473574,5.558459287264611,11.838654140423815,506.5178103824619,982.3575376441692,0.0003209010698498824,1775.1865700764708,0.0352536059176937,1845.3478355708867,912.249768446464,11.702771481680935,3.7122149235091637,15.612756197303481,2155.121848550759,13.664189095565003,126.60435162344733,267.9053785510422
HSBC Holdings PLC,TW,0.028663262068791426,177.78223190451203,1.4065699866370274,355.39920719976175,177.7188253865523,0.2337967276993824,2.572580327462917,277.8129722031859,505.2921727703128,0.00048776310550501515,777.7474483407989,0.008875178487698993,442.8444764591917,240.7589609517197,1.823197661553948,0.14665500429123077,2.7662835753935853,641.9917263615175,92.1194503690415,538.828259093094,251.02166874212125
HSBC Holdings PLC,US,72.53990233378325,25339.847323369126,402.03904573889156,10731.3708902636,4695.016386205096,428.562291688488,541.4384177401532,10747.97886472257,20199.89864131186,0.33503869303500217,34108.91638726884,4.463205989089994,38484.04275639717,14971.324909764637,498.5000889661418,309.82519351604356,900.95138850158,32951.38128633328,2543.594706041227,11521.390005059982,8463.00380429599
HSBC Holdings PLC,WA,6.578362140037715,392.69622607104526,57.399362485111844,553.9928600206165,86.7890978593817,43.309635080998554,48.80487132260418,192.1676596031606,663.9341900009413,0.11137638201153154,673.1973641777187,20.536752579907308,1057.1917550739836,205.35855821156457,58.09053429849241,29.89499690364531,61.77683988062872,561.094999036395,80.0288765217031,306.7972538716865,242.45043583502218
HSBC Holdings PLC,WE,0.056464774367204776,4.020692667453595,0.4105028763297707,5.641031988679812,3.0500734133219054,0.43260239323195304,0.5350601609276446,4.251848142629787,9.560717947905383,0.00037056335843721857,11.565954135042233,0.0044910700769037835,7.8665741173400665,4.704840138861615,0.4360104550726126,0.2734183801521465,0.7085424278401328,9.947100423367722,1.836589750965767,8.010596767884232,5.957158539469226
HSBC Holdings PLC,WF,1.2062147599300113,12.963596889300256,6.033114104890473,21.589505188203983,7.522423631455631,6.52110716137753,6.992402832474358,11.717935378403762,25.684600083728423,0.10529149033215862,30.80770206408056,0.16833176369885197,29.19073667187069,7.312373187660501,5.854206920415848,4.873407752597995,7.567194686193123,27.19349670788406,5.17811781663733,21.011072860006365,14.672786711752792
HSBC Holdings PLC,WL,2.0122670356308703,102.50896228527182,11.117311460875133,143.51881380307398,49.82385816734934,12.462691122820937,15.629279647968323,75.35505854563893,200.0939401517621,0.07450614601509134,242.0383275389748,0.2848830300137194,237.63487569507652,77.29298416981501,11.837905678388497,8.753820090721325,16.879788665933745,215.96592701481714,31.006446668969097,161.65871044116864,97.8452686646085
HSBC Holdings PLC,WM,1.749027468470484,196.409590142237,12.423307448706543,196.26283648141927,31.559068905050875,12.248694143646487,14.153895351988517,96.97818265910936,225.51312479612025,0.008273681093004989,292.99274035837595,0.29202674048816196,429.9090565448692,90.9637238395056,15.516984700009601,8.060028386960628,20.2752941624214,266.9893352804464,25.951313235288783,145.0787760551187,91.89346870160097
HSBC Holdings PLC,ZA,0.03727585728594271,11.923653958086586,0.4570316774462417,24.970406175283284,6.501102037042124,0.18906036841943974,0.8382014706866802,10.468883873883538,24.039978094417616,0.0004182690050130332,44.78994936362342,0.003963222913747485,49.64917307621907,11.502386915838311,0.7838271888382587,0.15065722329719963,1.0087628949643723,40.98648791908842,3.827960272364363,31.405565185993613,12.713761502596544
ING Groupe NV,AT,0.0027409316035658282,4.2637447776629145,0.06250634431882914,5.041788685567689,4.427897937802477,0.016241106784445715,0.12004652127843357,3.924422498067467,9.796609433180457,9.039355698356886e-05,14.948106368267466,1.3293250455799085e-05,10.432272184587676,7.552405237850414,0.09020423239970629,0.011803840213813562,0.11533054403216517,13.615129186842724,2.0770633625184156,8.584858388700646,6.325309368606924
ING Groupe NV,AU,8.480328275016335,386.269779714125,46.37417874705682,621.072053970213,121.39845662413832,42.01120227958813,41.41004814697641,238.57254399084385,484.86186985100795,0.0009190627218641066,1014.1847232654603,0.21438954821861597,1071.542438948074,182.22560287405713,47.09359148926357,33.28954408646351,73.36758444621816,928.545665568094,68.09490797653122,750.6223050672538,271.7648734613135
ING Groupe NV,BE,0.20761105925368536,47.58873691858493,2.519022640661804,58.46470211082071,11.8946350815707,2.9811694556940265,5.287205901895598,27.165368182997117,81.56305489672211,0.00019735610017211245,73.24028641514843,0.010145724841144997,99.040508520491,16.49799031099987,3.059923365885249,1.4599330014573881,7.018726562730381,66.86689577779647,5.601118926400913,37.115551575878776,33.236027671306374
ING Groupe NV,BG,0.00035418872963325384,0.017740470779471922,0.001535489544756272,0.02036272168633983,0.014553285951707677,0.0014399233954891725,0.001619515132482951,0.020350738449907046,0.03895321697919722,4.569994227837856e-06,0.04811305700979402,3.0545414840108423e-06,0.026224278872890444,0.02066467967786378,0.001669208805557478,0.00130229843474044,0.0020067016611125185,0.040366945878396863,0.00928069108880015,0.034938714025111124,0.024776245309236024
ING Groupe NV,BR,0.028266811730409458,0.37917689871414095,0.11265907126097591,1.0254682165788094,0.30138501254830086,0.11286261511640244,0.1324301507739673,0.4057606077127347,1.1383330796952804,0.001934527523318214,1.6687170618518912,0.0002706949543442408,0.9457199194995334,0.3137747163518245,0.11075480290280557,0.1051409143518108,0.1464623430450553,1.4364110649187696,0.1678335175214121,1.015810143191442,0.8462568140544882
ING Groupe NV,CA,0.11512089523828047,44.14985192193661,0.9114011766597024,36.534675762457844,8.902020277094834,0.7218669215474363,1.294004080963054,21.189308831999433,59.764591355892556,0.0012056481920513045,80.03585544802075,0.016163233064265183,103.20016873196384,23.904741805482494,2.1901041942368042,0.49401246146442424,1.7723888337058433,75.3086855239984,8.186282986485368,40.16780255483804,28.727928320462865
ING Groupe NV,CH,8.111128109347508,526.5279900662011,104.97180621695422,844.3415187557939,147.18438691633446,37.60301301613268,49.729638567620036,448.6840352817437,1156.3812414784497,0.025686245860612147,1114.345794013613,0.0017762511740036819,1264.9354410332996,242.32338258913958,105.33199644769077,31.787769210437197,169.03305188579813,1134.9450082819637,81.23690311154442,912.8739451842206,610.9496869692549
ING Groupe NV,CN,11.133573479071117,664.6719519791825,56.08239873708788,383.6487490991107,306.6892908002643,60.638364850168394,88.22697542420194,491.07708238579045,870.3719023424036,0.029870981146367503,1472.5174082148649,3.158477069661445,1127.2348574321459,374.97053951169335,61.46663002414443,45.423123943344166,115.55710315513839,1200.3272181515067,124.39429152744803,688.7391307829278,556.2360208727478
ING Groupe NV,CY,2.1835808409415877e-07,3.1566927206994576e-05,1.5800547693427191e-06,8.984956571836483e-05,1.4849846652648966e-05,1.6465065026025844e-06,2.38168246832164e-06,2.404581206901013e-05,0.0001079716944045023,8.12188274029291e-10,0.00011428648406972569,7.467268872822182e-08,6.183809253834291e-05,2.2428402285388753e-05,3.901990221831239e-06,1.0556941317167016e-06,3.7702289210373424e-06,8.896144690138976e-05,1.120338664353789e-05,3.61924486358704e-05,7.099260022039827e-05
ING Groupe NV,CZ,0.0064706563766300275,1.9479344619425694,0.040987927644571154,3.1077052677525483,3.9882262044602124,0.03224977472487871,0.3500338346519728,3.7248787645655694,7.937796470663507,0.004884997619052883,10.72401911837053,0.00019911582191792096,4.345504753854591,6.84464039634807,0.05503679208640389,0.025858146723477228,0.06874535192842776,8.806263079564832,2.416505075582641,8.511857703891504,5.361398841601257
ING Groupe NV,DE,0.5988888565772813,1693.9452959852351,60.14880235531913,1679.7877338895828,829.1860295452786,3.5040644618818373,65.63938177723645,1474.3192850337032,3338.4932451662994,0.030722434748929318,3804.8782127424606,0.010603853198340491,3389.3950182720496,1856.9487159428377,78.36844688247713,2.557854946703256,95.79839918438722,3575.310331348008,577.3850190723521,2764.142060258873,1777.4728640216406
ING Groupe NV,DK,0.0022113338902655846,1.8866332622120026,0.018117004909102827,3.1058975896434577,2.4958552378555794,0.015358245467773379,0.07459154417590466,2.8125698801230206,6.031771223300341,0.00020326233633048381,7.0446574357936695,0.0008976474080836191,3.0520159771728164,4.081176184796145,0.020753710748730073,0.010345848602906398,0.039358723328893896,5.787296915016262,1.5146580258452151,5.235256808205577,4.192269774749463
ING Groupe NV,EE,0.013888030338273726,2.3660233956049,0.17712958924374897,4.177181697100562,0.8022563121265968,0.06921395474316715,0.09292158783696222,1.8513953866472739,6.091711289261038,0.0,6.093500388811354,0.017062170581338916,6.068923392006215,2.179275171041227,0.20657852238114863,0.05620707211504925,0.2853305662678905,5.804339197399213,0.5570296910949545,2.84574203324605,2.0695603778193195
ING Groupe NV,ES,0.5451485099173174,354.4327325953763,8.543814076626106,261.28021477980326,54.51081697209323,2.936758721724691,5.912532550449547,207.46176004205515,389.2942340211075,0.0002482700833594202,513.5956589425853,0.044220959814021216,670.3746368833729,185.307520244352,9.013540178683428,2.2161964571783193,15.067813120399773,572.7975524440006,29.098332777565634,266.31821911842354,192.26274357249207
ING Groupe NV,FI,0.0001798307807418934,0.43042305879846965,0.003839842326197525,0.6621116426278311,0.6076598423821655,0.0022748156552729196,0.013090412409135218,0.6785337613151308,1.315324727406459,0.0,2.1224331723493526,0.0003904356709895214,0.8506074443043375,1.0458156733188981,0.008480472293679812,0.0011473689301176508,0.008273785085835908,1.7543308172558003,0.3868103318987623,1.7547749261564978,0.9107112449535076
ING Groupe NV,FR,29.65379426630643,648.1511247867671,161.3713280142642,542.8863024508477,286.5066143276638,177.83867166423252,184.89322061203075,480.78809110955154,870.5450722706908,0.0055249958560847755,1048.3681185936878,2.922468025282789,1064.199832623961,271.79094644324607,163.23719704676913,127.47773772216537,250.94301758461242,937.6612776711019,155.2319186353013,634.87220652944,557.011085973258
ING Groupe NV,GB,2.643694219147052,686.7882092709589,24.102217605882597,928.0639551765418,125.26093360847986,27.275239791787143,39.46407829604599,415.33398392288234,1429.6076519325486,0.0025166164764955693,1696.3806462137284,0.5744078875493652,1546.1127465993486,651.4414666202656,29.562293863662504,14.792747238749003,56.03229217077056,1425.053821782889,223.84315777407454,835.300935866717,323.65237703564037
ING Groupe NV,GR,0.01780452999258286,0.37867220648247557,0.10275168967578381,0.644948276773479,0.16969386548544452,0.0760083668016889,0.08309388288338752,0.3676608266040127,0.9363125422575391,0.0015967473688032205,1.093886400651632,0.001298251849549686,0.8865328471645036,0.12411629325399094,0.10122879937411816,0.06776734002612687,0.1769366235029134,0.9307688273620442,0.06400199947754424,0.5015820027797366,0.6146028878279355
ING Groupe NV,HR,8.165408797317729e-05,0.00881674210305385,0.0005239159503283998,0.03782298653279108,0.004975728805313346,0.00039657802451211865,0.008188878838954142,0.008560329538628978,0.04191977091472813,2.6290495046552475e-05,0.04971174317486157,2.1966122676416388e-05,0.01881766197636077,0.0074137767175962346,0.000547082614800908,0.00033356327208692655,0.0009801410206136062,0.043869619067466135,0.0025463390307266954,0.01868513294438837,0.03183738561544169
ING Groupe NV,HU,0.05253099999860328,6.358555483375316,0.39069631966558266,5.551675589018093,2.0498288433023313,0.2796812230912713,0.3519855858202722,4.1124741482721685,9.882335125470716,0.0004702074518306556,11.748109504159244,0.00022290265464449177,12.576774630468673,4.861466210338467,0.6597170189706324,0.21319018973976264,0.606602010158153,10.574699000702005,1.6170715836164293,5.683047232347494,4.792703451420732
ING Groupe NV,ID,0.005491521386805059,0.07000123115872023,0.021354272661548428,0.2176408316627868,0.06509831536656499,0.02013712323059326,0.0445823797485131,0.08581730554405428,0.168260974909077,0.0015543025369252046,0.3299769689348196,0.00026797117690683986,0.17703287113503968,0.05451756417751057,0.02024279023550585,0.019080563013475008,0.031005513466424228,0.2880865975875842,0.02988442186989415,0.2261585674189781,0.12902794199924533
ING Groupe NV,IE,0.006994142136058581,6.581737699850839,0.0806217349837518,10.796433660897675,2.9010645965617337,0.08163462758177858,0.12305138187875209,2.8955915475059104,13.172740899992549,0.0,16.813900623756393,0.007900088940954484,16.2664987666033,3.8159693558044383,0.2747231167367628,0.04276660787897023,0.29125667849458403,14.3611684168346,1.1293915431867896,4.373395844214096,3.3443419110663517
ING Groupe NV,IN,0.09878263180058625,12.588686844771402,1.1917627845315666,17.15858942062755,19.531177995526036,0.5717207413618578,0.9719657087817762,14.972935138134488,27.087580471199498,0.00024014469118663578,60.878926189778234,0.009408947459366311,20.739427472167456,12.603688752445349,1.440856132968799,0.426540579262514,2.0249404636320185,49.79046530358818,4.735060007716328,24.13851511395973,18.14579075366474
ING Groupe NV,IT,0.11854657012639143,115.35574622055503,1.5021908153408265,105.817658689634,25.60677875421997,0.7053347480400015,1.7201826762001518,68.70624132206453,173.02407642550023,0.00040637089760727467,205.84865749235647,0.015391317505264276,317.65357653127086,98.03311087158708,3.6519631104056223,0.513874283654546,2.737814955570754,186.21639521015268,25.130074750210383,90.44391541812877,57.53584979612697
ING Groupe NV,JP,0.0008917972481583812,2.0636895253192216,0.020605241764312915,6.616644717135065,3.4442799691023467,0.004872110036758226,0.03485527051764669,3.329646937849513,9.763926088017792,7.36507468918131e-06,14.757982231869441,0.0007481573667488191,5.117086007314216,6.123412858846785,0.0307896338447789,0.0037728969028421773,0.03921368289444642,12.078361540205371,2.033552691819265,9.61052983453598,7.683431362344086
ING Groupe NV,KR,0.0159601310804557,6.482011176779477,0.2073769997450992,77.77496286222892,2.834689917422496,0.0997720797050849,0.2891825312098687,6.147395276651031,78.8237676156377,6.675504276183136e-06,68.52897519285156,0.012745986408326441,15.17753378576755,5.423499849791558,0.2552936998321814,0.07595902393008303,0.4771908469220791,54.98316482524658,1.5461376981991755,7.1355607469812306,65.43926154661607
ING Groupe NV,LT,0.00023147853656587332,0.033918793581675766,0.0014581184787476388,0.03202466145508584,0.019635462392216047,0.0011770951889455892,0.001983123997820605,0.03898194810378314,0.08702430397341288,6.9552093985093145e-06,0.08897371979683215,6.32064265638314e-05,0.057210668616604204,0.030869811615645924,0.001720461493714139,0.0009293293687918524,0.002367186655781205,0.07653221188124185,0.012780120223189195,0.04538508344219311,0.05679777252960733
ING Groupe NV,LU,0.0016489823806553386,8.850064945224869,0.07486761680942035,15.635117726238141,1.7927166736155056,0.03163284959359831,41.740961710807355,4.551096878477399,17.691238868760315,0.017794948896362593,58.45329608012636,1.8984093645757543e-06,46.88548578256079,5.3059822009233315,0.3053416008403125,0.014125254723374833,0.13758726331093182,59.47289023229374,1.384981467349227,32.108229266658924,5.509546317625432
ING Groupe NV,LV,3.9003509312269136e-05,0.00593913881164232,0.0002373031919666874,0.007349563149487885,0.004510188567987458,0.00020018658056151833,0.00037069161518020623,0.006183636265369956,0.018341519997359668,5.4115358551112716e-08,0.021910915493607484,3.486846393376812e-05,0.013623554388445721,0.00641166422038333,0.00031965680692231215,0.00015881124653737468,0.0004381013215770547,0.020933193194260423,0.0028515528512728884,0.016120013348910778,0.006846070028866625
ING Groupe NV,MT,7.082291690002182e-07,0.0010446044046320648,2.242807927385685e-05,0.0038662646721371497,0.00021147408015612383,4.758560906758381e-06,8.934400642164851e-06,0.0004972066147838552,0.004104025552301161,9.202670190868786e-11,0.004355862412907925,4.0070164405778307e-07,0.0023587098244323436,0.0007101046317913857,3.0513388820879814e-05,3.3749642556085194e-06,4.079255703762249e-05,0.0038079228869086026,5.499294519559342e-05,0.0002910807375107777,0.0025867715108118176
ING Groupe NV,MX,0.08938875190539511,5.08776197458189,0.33729701651359445,4.761393380740823,6.796646835153284,0.3623102676262472,0.3584345695932829,6.76083335070655,11.733152212828196,0.00015445254861480174,20.167836486981887,0.0010418704427754644,8.145972584754846,8.89181489136051,0.3313571056844166,0.31892578392488086,0.7020121230454488,16.919743545566774,3.4416872762527673,15.03850170913309,9.351009496953932
ING Groupe NV,NL,0.3474096093459456,193.01092947690424,2.704211805637572,431.41699100725396,27.379025915397133,3.263456591019309,12.767674427597498,68.77820728017184,439.67208229677925,0.01791807999334521,207.02283274263021,0.009743869252825995,692.8583228884733,60.52977888392437,3.561990614908391,1.9162159324387171,7.762309590626476,161.77812634029385,15.104268934530289,70.67057820927242,80.33327976299701
ING Groupe NV,NO,0.06761514619294158,83.27057211401555,2.1991660290649975,241.2749942190874,68.06545330587942,1.3931510832731215,2.9121175925813527,83.50791603755542,310.5722958644282,0.00018597782858657878,308.70917098188954,0.2741877409540065,268.0266110682311,139.49325614773042,2.491866906482673,0.6089569786670253,5.417961090538403,271.6670546737886,41.73355784465907,176.98793336067794,172.87902114021696
ING Groupe NV,PL,0.9402758839332878,965.4790704314026,17.96033775544765,471.8250533378571,115.97936223849659,6.727419061113822,12.077784014299805,442.44944796976205,750.5955052640928,0.0022767887842765422,1253.458274148091,0.0552234637685795,1901.1325847358792,618.0693773292815,26.92966093980599,4.375464139176956,33.56032595077843,1281.2829278279326,82.69240245398589,420.3995923957718,301.9862306030849
ING Groupe NV,PT,0.001691940892757956,5.540205433146874,0.02538617342900108,5.1964330406692305,0.26286297653708995,0.009711052095946035,0.49492976490078416,4.161520924769588,9.427837384944453,2.9499845573788424e-05,7.912448053715496,0.0009840794910221742,11.755482059775712,0.7280086069576008,0.03321233571281856,0.007109239309984613,0.04420050745524849,10.246007192640082,0.22081323924730656,7.943370620296151,4.594185418022031
ING Groupe NV,RO,0.15700585769427855,2.181869358530631,0.6133567899732494,2.4756312636528044,1.2136810418508246,0.6033180142541509,0.4457488027841181,2.0754574304485787,3.9909718486662396,8.002208848052261e-06,5.204777112556729,6.873217881876988e-05,4.413135658169188,1.54632285140767,0.6230756665359933,0.5523380827522016,0.6558597185616057,4.73690157849835,0.8763546902979205,3.7394499077898877,2.4046797859972937
